7554,2290011,40.00,27.00,618
7555,2290313,39.00,26.00,626
7556,2290615,39.00,27.00,626
7557,2290918,40.00,28.00,623
7558,2291220,40.00,28.00,625
7559,2291522,40.00,27.00,625
7560,2291825,38.00,27.00,628
7561,2292127,41.00,27.00,626
7562,2292429,39.00,26.00,626
7563,2292731,40.00,26.00,624
7564,2293035,40.00,28.00,628
7565,2293337,41.00,28.00,629
7566,2293643,40.00,26.00,621
7567,2293945,40.00,26.00,623
7568,2294247,40.00,28.00,623
7569,2294550,39.00,26.00,627
7570,2294852,39.00,26.00,631
7571,2295154,40.00,26.00,625
7572,2295457,40.00,28.00,626
7573,2295759,40.00,28.00,621
7574,2296061,40.00,28.00,626
7575,2296365,40.00,28.00,629
7576,2296667,39.00,26.00,630
7577,2296969,39.00,26.00,625
7578,2297272,41.00,27.00,621
7579,2297574,40.00,27.00,615
7580,2297876,41.00,28.00,627
7581,2298179,40.00,28.00,624
7582,2298481,40.00,27.00,629
7583,2298786,38.00,23.00,621
7584,2299089,40.00,28.00,618
7585,2299392,40.00,27.00,625
7586,2299694,40.00,28.00,623
7587,2299997,41.00,28.00,622
7588,2300299,40.00,28.00,627
7589,2300601,40.00,27.00,619
7590,2300904,40.00,28.00,623
7591,2301206,40.00,28.00,620
7592,2301508,40.00,26.00,622
7593,2301811,41.00,28.00,621
7594,2302113,40.00,28.00,621
7595,2302415,39.00,26.00,622
7596,2302730,40.00,26.00,622
7597,2303033,41.00,28.00,622
7598,2303335,40.00,27.00,625
7599,2303638,40.00,28.00,625
7600,2303943,41.00,28.00,620
7601,2304245,39.00,26.00,624
7602,2304548,40.00,27.00,618
7603,2304850,40.00,28.00,625
7604,2305153,40.00,28.00,622
7605,2305456,40.00,28.00,619
7606,2305758,40.00,27.00,620
7607,2306060,40.00,28.00,618
7608,2306363,40.00,28.00,625
7609,2306665,40.00,26.00,624
7610,2306967,40.00,28.00,627
7611,2307270,39.00,26.00,622
7612,2307572,39.00,26.00,621
7613,2307874,39.00,26.00,623
7614,2308177,41.00,28.00,625
7615,2308480,40.00,26.00,629
7616,2308782,39.00,26.00,627
7617,2309088,40.00,28.00,621
7618,2309390,40.00,28.00,623
7619,2309692,39.00,26.00,626
7620,2309995,40.00,26.00,626
7621,2310297,39.00,26.00,621
7622,2310599,40.00,28.00,626
7623,2310901,40.00,28.00,626
7624,2311204,40.00,27.00,626
7625,2311506,38.00,27.00,623
7626,2311810,40.00,25.00,626
7627,2312112,40.00,27.00,621
7628,2312414,40.00,28.00,626
7629,2312717,41.00,28.00,620
7630,2313019,39.00,26.00,627
7631,2313321,40.00,28.00,627
7632,2313624,40.00,28.00,627
7633,2313926,41.00,27.00,627
7634,2314231,40.00,28.00,630
7635,2314534,40.00,26.00,624
7636,2314836,40.00,27.00,619
7637,2315139,40.00,26.00,623
7638,2315442,41.00,28.00,627
7639,2315744,41.00,28.00,623
7640,2316046,41.00,27.00,622
7641,2316349,40.00,28.00,623
7642,2316651,41.00,28.00,623
7643,2316953,41.00,27.00,623
7644,2317256,39.00,26.00,618
7645,2317558,40.00,26.00,624
7646,2317860,40.00,27.00,624
7647,2318163,40.00,28.00,625
7648,2318466,39.00,27.00,625
7649,2318768,41.00,28.00,625
7650,2319071,40.00,26.00,626
7651,2319373,40.00,28.00,625
7652,2319678,41.00,28.00,630
7653,2319981,41.00,28.00,625
7654,2320283,40.00,27.00,620
7655,2320585,39.00,26.00,624
7656,2320901,41.00,28.00,630
7657,2321203,40.00,26.00,627
7658,2321506,41.00,28.00,623
7659,2321808,41.00,28.00,622
7660,2322110,41.00,27.00,627
7661,2322413,40.00,26.00,627
7662,2322715,40.00,28.00,631
7663,2323017,40.00,28.00,621
7664,2323320,40.00,26.00,628
7665,2323622,41.00,27.00,622
7666,2323924,40.00,26.00,625
7667,2324228,40.00,26.00,624
7668,2324530,41.00,27.00,625
7669,2325057,36.00,25.00,629
7670,2325360,42.00,28.00,629
7671,2325662,40.00,26.00,623
7672,2325964,41.00,27.00,617
7673,2326267,41.00,28.00,621
7674,2326569,41.00,28.00,621
7675,2326873,39.00,26.00,623
7676,2327175,41.00,27.00,624
7677,2327477,41.00,28.00,625
7678,2327780,40.00,26.00,623
7679,2328082,39.00,26.00,619
7680,2328384,39.00,26.00,624
7681,2328687,41.00,28.00,620
7682,2328989,41.00,28.00,623
7683,2329291,40.00,26.00,617
7684,2329594,40.00,26.00,625
7685,2329896,40.00,28.00,625
7686,2330203,41.00,27.00,621
7687,2330505,41.00,28.00,626
7688,2330808,41.00,27.00,623
7689,2331110,41.00,27.00,623
7690,2331412,40.00,25.00,619
7691,2331715,41.00,28.00,616
7692,2332017,40.00,26.00,617
7693,2332319,40.00,26.00,616
7694,2332622,41.00,28.00,626
7695,2332924,40.00,27.00,626
7696,2333227,40.00,27.00,624
7697,2333530,40.00,26.00,624
7698,2333832,40.00,26.00,625
7699,2334135,40.00,26.00,623
7700,2334437,40.00,28.00,616
7701,2334739,40.00,25.00,620
7702,2335042,40.00,26.00,624
7703,2335347,40.00,26.00,618
7704,2335650,41.00,28.00,623
7705,2335952,40.00,26.00,623
7706,2336254,40.00,26.00,621
7707,2336558,40.00,27.00,623
7708,2336860,40.00,26.00,623
7709,2337162,41.00,28.00,623
7710,2337465,40.00,26.00,618
7711,2337767,40.00,25.00,614
7712,2338069,41.00,28.00,616
7713,2338372,40.00,26.00,621
7714,2338674,39.00,26.00,629
7715,2338977,40.00,26.00,619
7716,2339292,41.00,27.00,616
7717,2339594,41.00,28.00,627
7718,2339896,40.00,26.00,617
7719,2340199,41.00,27.00,619
7720,2340504,41.00,28.00,616
7721,2340807,40.00,27.00,625
7722,2341109,40.00,28.00,629
7723,2341411,41.00,28.00,627
7724,2341714,41.00,27.00,617
7725,2342017,39.00,26.00,623
7726,2342319,41.00,28.00,617
7727,2342622,40.00,26.00,608
7728,2342924,40.00,27.00,612
7729,2343227,40.00,25.00,610
7730,2343529,41.00,28.00,604
7731,2343831,40.00,26.00,592
7732,2344134,40.00,28.00,593
7733,2344436,41.00,27.00,579
7734,2344738,40.00,26.00,586
7735,2345041,39.00,27.00,589
7736,2345344,42.00,28.00,583
7737,2345650,41.00,28.00,580
7738,2345952,40.00,27.00,583
7739,2346254,41.00,28.00,583
7740,2346557,40.00,25.00,580
7741,2346859,40.00,25.00,583
7742,2347161,40.00,25.00,583
7743,2347464,41.00,27.00,572
7744,2347766,39.00,27.00,572
7745,2348069,41.00,28.00,572
7746,2348371,40.00,28.00,572
7747,2348674,41.00,28.00,583
7748,2348977,41.00,28.00,585
7749,2349279,41.00,28.00,583
7750,2349581,40.00,26.00,587
7751,2349884,41.00,27.00,579
7752,2350186,40.00,25.00,593
7753,2350489,41.00,27.00,585
7754,2350794,41.00,27.00,576
7755,2351097,40.00,26.00,574
7756,2351399,41.00,28.00,581
7757,2351702,41.00,28.00,579
7758,2352005,41.00,27.00,585
7759,2352307,40.00,25.00,577
7760,2352609,40.00,26.00,575
7761,2352912,41.00,28.00,581
7762,2353214,41.00,27.00,589
7763,2353516,41.00,27.00,579
7764,2353819,40.00,26.00,583
7765,2354121,40.00,26.00,582
7766,2354424,40.00,26.00,587
7767,2354726,41.00,27.00,584
7768,2355028,40.00,26.00,572
7769,2355332,41.00,27.00,572
7770,2355634,40.00,25.00,574
7771,2355940,41.00,28.00,576
7772,2356242,41.00,27.00,579
7773,2356544,41.00,28.00,576
7774,2356847,40.00,26.00,583
7775,2357149,40.00,25.00,586
7776,2357465,41.00,26.00,583
7777,2357767,41.00,27.00,577
7778,2358069,40.00,25.00,577
7779,2358372,41.00,28.00,569
7780,2358674,40.00,26.00,572
7781,2358977,40.00,26.00,574
7782,2359279,40.00,26.00,571
7783,2359581,40.00,27.00,578
7784,2359884,41.00,27.00,572
7785,2360186,40.00,25.00,570
7786,2360489,41.00,28.00,577
7787,2360792,41.00,27.00,580
7788,2361097,41.00,27.00,578
7789,2361400,40.00,27.00,577
7790,2361702,41.00,27.00,575
7791,2362005,40.00,26.00,586
7792,2362307,41.00,28.00,583
7793,2362609,41.00,28.00,587
7794,2362912,40.00,26.00,581
7795,2363214,41.00,27.00,585
7796,2363516,41.00,27.00,581
7797,2363820,40.00,25.00,586
7798,2364122,41.00,28.00,581
7799,2364424,40.00,26.00,584
7800,2364727,41.00,27.00,581
7801,2365029,41.00,28.00,582
7802,2365332,41.00,28.00,578
7803,2365634,41.00,27.00,581
7804,2365936,40.00,25.00,572
7805,2366269,40.00,28.00,572
7806,2366571,41.00,26.00,573
7807,2366874,40.00,26.00,572
7808,2367176,41.00,28.00,579
7809,2367478,41.00,27.00,576
7810,2367781,41.00,27.00,573
7811,2368083,40.00,26.00,576
7812,2368386,40.00,25.00,576
7813,2368689,40.00,26.00,581
7814,2368991,41.00,28.00,581
7815,2369293,41.00,27.00,586
7816,2369595,40.00,26.00,591
7817,2369898,41.00,28.00,582
7818,2370200,41.00,28.00,581
7819,2370502,41.00,27.00,573
7820,2370805,40.00,26.00,550
7821,2371107,41.00,27.00,550
7822,2371414,41.00,28.00,556
7823,2371716,40.00,26.00,552
7824,2372018,41.00,27.00,552
7825,2372321,41.00,27.00,554
7826,2372623,41.00,28.00,550
7827,2372925,41.00,28.00,552
7828,2373227,40.00,26.00,549
7829,2373530,40.00,25.00,552
7830,2373832,41.00,28.00,555
7831,2374134,40.00,25.00,558
7832,2374437,41.00,27.00,555
7833,2374739,40.00,25.00,558
7834,2375042,40.00,25.00,554
7835,2375357,41.00,25.00,569
7836,2375659,42.00,28.00,578
7837,2375962,40.00,25.00,586
7838,2376264,41.00,28.00,588
7839,2376570,41.00,27.00,596
7840,2376872,41.00,27.00,592
7841,2377175,41.00,28.00,599
7842,2377478,41.00,28.00,601
7843,2377780,40.00,25.00,601
7844,2378082,41.00,28.00,599
7845,2378385,40.00,25.00,588
7846,2378687,40.00,26.00,594
7847,2378989,40.00,26.00,605
7848,2379291,42.00,27.00,608
7849,2379594,40.00,25.00,608
7850,2379896,41.00,28.00,609
7851,2380199,41.00,26.00,611
7852,2380502,41.00,27.00,607
7853,2380804,41.00,28.00,606
7854,2381106,40.00,26.00,612
7855,2381409,41.00,27.00,618
7856,2381714,41.00,27.00,622
7857,2382016,40.00,25.00,614
7858,2382319,40.00,26.00,617
7859,2382621,42.00,27.00,612
7860,2382923,41.00,27.00,617
7861,2383226,41.00,28.00,617
7862,2383528,41.00,27.00,615
7863,2383831,40.00,26.00,613
7864,2384134,40.00,26.00,619
7865,2384436,42.00,27.00,619
7866,2384738,41.00,27.00,614
7867,2385041,40.00,25.00,620
7868,2385343,41.00,26.00,619
7869,2385645,40.00,26.00,619
7870,2385948,41.00,27.00,621
7871,2386250,41.00,28.00,615
7872,2386552,40.00,25.00,614
7873,2386859,41.00,27.00,618
7874,2387161,41.00,26.00,610
7875,2387463,40.00,25.00,623
7876,2387766,40.00,26.00,616
7877,2388068,41.00,27.00,616
7878,2388370,40.00,26.00,616
7879,2388673,41.00,28.00,615
7880,2388975,41.00,27.00,619
7881,2389277,42.00,28.00,613
7882,2389580,40.00,26.00,619
7883,2389882,41.00,26.00,610
7884,2390185,40.00,25.00,613
7885,2390488,40.00,26.00,616
7886,2390790,42.00,27.00,620
7887,2391093,41.00,27.00,614
7888,2391395,40.00,25.00,618
7889,2391697,41.00,27.00,620
7890,2392003,40.00,26.00,616
7891,2392305,41.00,27.00,616
7892,2392607,40.00,26.00,620
7893,2392910,40.00,26.00,615
7894,2393212,40.00,25.00,620
7895,2393527,40.00,26.00,619
7896,2393830,41.00,28.00,618
7897,2394132,40.00,26.00,610
7898,2394434,40.00,25.00,620
7899,2394737,40.00,25.00,621
7900,2395039,40.00,26.00,618
7901,2395341,40.00,26.00,616
7902,2395643,40.00,26.00,623
7903,2395947,41.00,27.00,613
7904,2396249,40.00,25.00,617
7905,2396551,41.00,27.00,619
7906,2396854,41.00,28.00,620
7907,2397156,40.00,25.00,618
7908,2397461,41.00,27.00,621
7909,2397764,40.00,25.00,616
7910,2398066,40.00,25.00,617
7911,2398368,40.00,26.00,622
7912,2398671,40.00,25.00,612
7913,2398973,41.00,27.00,618
7914,2399276,40.00,25.00,619
7915,2399579,41.00,27.00,619
7916,2399881,42.00,28.00,621
7917,2400183,41.00,28.00,614
7918,2400486,41.00,28.00,613
7919,2400788,41.00,27.00,622
7920,2401090,40.00,25.00,616
7921,2401392,41.00,28.00,616
7922,2401695,41.00,27.00,618
7923,2401997,40.00,26.00,621
7924,2402299,40.00,25.00,623
7925,2402606,41.00,27.00,616
7926,2402908,41.00,28.00,612
7927,2403211,41.00,27.00,618
7928,2403513,41.00,26.00,612
7929,2403815,41.00,28.00,616
7930,2404117,40.00,25.00,619
7931,2404420,41.00,27.00,612
7932,2404722,41.00,27.00,617
7933,2405024,41.00,26.00,618
7934,2405327,41.00,27.00,616
7935,2405629,42.00,27.00,616
7936,2405932,41.00,27.00,618
7937,2406235,41.00,28.00,617
7938,2406537,41.00,28.00,623
7939,2406839,41.00,27.00,615
7940,2407142,40.00,25.00,618
7941,2407444,40.00,26.00,615
7942,2407972,36.00,25.00,617
7943,2408274,42.00,26.00,617
7944,2408578,41.00,25.00,617
7945,2408880,41.00,27.00,615
7946,2409182,41.00,27.00,617
7947,2409485,42.00,27.00,617
7948,2409787,40.00,26.00,619
7949,2410089,42.00,27.00,615
7950,2410392,41.00,27.00,616
7951,2410694,40.00,25.00,617
7952,2410996,41.00,28.00,617
7953,2411299,41.00,27.00,620
7954,2411601,40.00,25.00,613
7955,2411917,42.00,28.00,621
7956,2412219,41.00,27.00,613
7957,2412522,40.00,25.00,614
7958,2412824,40.00,26.00,613
7959,2413130,41.00,25.00,614
7960,2413432,41.00,25.00,617
7961,2413734,41.00,28.00,617
7962,2414038,40.00,26.00,616
7963,2414340,42.00,27.00,614
7964,2414643,40.00,25.00,617
7965,2414945,41.00,27.00,614
7966,2415247,41.00,27.00,617
7967,2415550,41.00,27.00,618
7968,2415852,41.00,27.00,617
7969,2416154,40.00,26.00,616
7970,2416457,41.00,27.00,618
7971,2416759,40.00,25.00,613
7972,2417061,40.00,26.00,618
7973,2417364,41.00,27.00,619
7974,2417667,41.00,27.00,616
7975,2417970,41.00,27.00,611
7976,2418275,41.00,27.00,619
7977,2418577,40.00,25.00,610
7978,2418880,41.00,28.00,613
7979,2419182,41.00,25.00,612
7980,2419485,41.00,27.00,618
7981,2419787,41.00,27.00,618
7982,2420089,40.00,25.00,612
7983,2420392,40.00,26.00,612
7984,2420695,40.00,26.00,622
7985,2420998,42.00,27.00,623
7986,2421300,41.00,27.00,618
7987,2421602,41.00,28.00,615
7988,2421905,40.00,26.00,614
7989,2422207,41.00,27.00,613
7990,2422509,40.00,26.00,616
7991,2422812,41.00,26.00,617
7992,2423114,41.00,28.00,616
7993,2423420,41.00,27.00,613
7994,2423723,41.00,27.00,611
7995,2424026,41.00,26.00,617
7996,2424328,41.00,28.00,619
7997,2424630,40.00,26.00,616
7998,2424933,41.00,27.00,617
7999,2425235,41.00,25.00,616
8000,2425538,41.00,27.00,608
8001,2425840,41.00,25.00,618
8002,2426142,41.00,28.00,617
8003,2426445,40.00,25.00,618
8004,2426747,41.00,28.00,621
8005,2427049,41.00,26.00,613
8006,2427353,42.00,27.00,620
8007,2427655,40.00,25.00,614
8008,2427957,41.00,25.00,615
8009,2428260,41.00,27.00,622
8010,2428565,41.00,27.00,610
8011,2428868,41.00,27.00,627
8012,2429170,40.00,26.00,619
8013,2429472,41.00,26.00,618
8014,2429775,41.00,27.00,613
8015,2430090,40.00,25.00,615
8016,2430393,42.00,27.00,615
8017,2430695,41.00,27.00,611
8018,2430998,41.00,26.00,609
8019,2431300,40.00,26.00,608
8020,2431602,40.00,26.00,612
8021,2431905,40.00,25.00,615
8022,2432207,41.00,27.00,613
8023,2432509,42.00,27.00,613
8024,2432813,41.00,28.00,608
8025,2433115,40.00,25.00,590
8026,2433418,41.00,26.00,583
8027,2433723,41.00,27.00,581
8028,2434026,41.00,25.00,585
8029,2434328,41.00,27.00,586
8030,2434630,41.00,27.00,610
8031,2434933,40.00,26.00,608
8032,2435235,40.00,25.00,615
8033,2435537,41.00,28.00,615
8034,2435841,41.00,28.00,609
8035,2436143,40.00,26.00,619
8036,2436445,40.00,25.00,614
8037,2436748,41.00,28.00,616
8038,2437050,40.00,26.00,609
8039,2437352,41.00,25.00,614
8040,2437655,41.00,27.00,614
8041,2437957,40.00,25.00,614
8042,2438259,40.00,26.00,613
8043,2438562,40.00,26.00,614
8044,2438868,40.00,26.00,614
8045,2439171,40.00,26.00,615
8046,2439473,40.00,26.00,609
8047,2439776,41.00,27.00,615
8048,2440078,40.00,26.00,614
8049,2440380,40.00,26.00,613
8050,2440683,41.00,25.00,608
8051,2440985,40.00,25.00,609
8052,2441288,41.00,28.00,614
8053,2441590,41.00,27.00,613
8054,2441892,40.00,26.00,608
8055,2442195,40.00,25.00,614
8056,2442498,40.00,25.00,611
8057,2442800,42.00,28.00,611
8058,2443103,40.00,25.00,612
8059,2443405,41.00,27.00,612
8060,2443707,41.00,27.00,610
8061,2444013,41.00,27.00,611
8062,2444315,41.00,27.00,614
8063,2444618,40.00,25.00,610
8064,2444920,42.00,27.00,614
8065,2445222,41.00,26.00,614
8066,2445526,40.00,26.00,614
8067,2445828,41.00,27.00,617
8068,2446131,41.00,27.00,609
8069,2446433,40.00,26.00,609
8070,2446735,40.00,26.00,609
8071,2447038,41.00,28.00,617
8072,2447340,41.00,27.00,607
8073,2447642,41.00,26.00,615
8074,2447945,40.00,25.00,614
8075,2448260,42.00,27.00,608
8076,2448563,42.00,27.00,611
8077,2448865,41.00,25.00,615
8078,2449196,38.00,26.00,612
8079,2449498,41.00,28.00,610
8080,2449800,40.00,25.00,615
8081,2450103,41.00,27.00,614
8082,2450405,42.00,27.00,610
8083,2450707,41.00,28.00,615
8084,2451010,40.00,26.00,615
8085,2451312,40.00,26.00,614
8086,2451614,40.00,26.00,611
8087,2451917,40.00,25.00,609
8088,2452219,41.00,27.00,611
8089,2452521,40.00,25.00,608
8090,2452825,41.00,27.00,615
8091,2453127,40.00,26.00,612
8092,2453429,41.00,27.00,609
8093,2453731,41.00,25.00,612
8094,2454034,40.00,25.00,614
8095,2454339,41.00,27.00,609
8096,2454642,41.00,27.00,614
8097,2454944,40.00,26.00,608
8098,2455246,41.00,27.00,608
8099,2455548,41.00,27.00,614
8100,2455852,41.00,27.00,612
8101,2456154,41.00,27.00,614
8102,2456456,40.00,25.00,614
8103,2456759,40.00,25.00,613
8104,2457061,41.00,27.00,613
8105,2457364,41.00,26.00,615
8106,2457666,40.00,26.00,618
8107,2457968,40.00,26.00,617
8108,2458270,41.00,27.00,613
8109,2458573,40.00,25.00,614
8110,2458875,40.00,26.00,610
8111,2459177,42.00,27.00,614
8112,2459484,41.00,27.00,613
8113,2459786,40.00,25.00,611
8114,2460089,40.00,26.00,614
8115,2460391,40.00,25.00,614
8116,2460693,41.00,27.00,608
8117,2460996,41.00,27.00,613
8118,2461298,41.00,27.00,609
8119,2461600,41.00,28.00,612
8120,2461903,40.00,26.00,609
8121,2462205,42.00,27.00,608
8122,2462508,41.00,25.00,613
8123,2462811,41.00,26.00,617
8124,2463113,41.00,26.00,615
8125,2463415,41.00,27.00,614
8126,2463717,41.00,28.00,612
8127,2464020,40.00,26.00,614
8128,2464322,41.00,27.00,609
8129,2464628,41.00,27.00,612
8130,2464930,41.00,27.00,619
8131,2465232,40.00,25.00,614
8132,2465534,41.00,25.00,606
8133,2465838,41.00,27.00,614
8134,2466152,41.00,27.00,614
8135,2466455,41.00,27.00,612
8136,2466757,40.00,25.00,610
8137,2467060,41.00,27.00,610
8138,2467362,41.00,27.00,614
8139,2467664,40.00,25.00,609
8140,2467968,40.00,26.00,611
8141,2468270,41.00,27.00,608
8142,2468572,40.00,25.00,612
8143,2468874,41.00,27.00,616
8144,2469177,41.00,27.00,614
8145,2469479,42.00,26.00,614
8146,2469785,42.00,27.00,614
8147,2470087,41.00,25.00,614
8148,2470389,41.00,25.00,608
8149,2470691,41.00,27.00,614
8150,2470994,40.00,25.00,608
8151,2471297,41.00,27.00,608
8152,2471599,41.00,27.00,615
8153,2471902,41.00,25.00,614
8154,2472204,41.00,27.00,615
8155,2472506,41.00,26.00,613
8156,2472809,40.00,25.00,610
8157,2473111,40.00,25.00,613
8158,2473413,41.00,27.00,610
8159,2473715,40.00,25.00,614
8160,2474018,41.00,27.00,608
8161,2474320,41.00,27.00,611
8162,2474622,40.00,26.00,611
8163,2474926,41.00,27.00,614
8164,2475231,41.00,26.00,620
8165,2475534,41.00,27.00,615
8166,2475836,41.00,27.00,609
8167,2476138,40.00,25.00,610
8168,2476441,41.00,25.00,612
8169,2476743,41.00,27.00,612
8170,2477045,40.00,25.00,619
8171,2477348,41.00,27.00,609
8172,2477650,40.00,25.00,613
8173,2477953,41.00,27.00,612
8174,2478256,41.00,27.00,608
8175,2478558,41.00,27.00,610
8176,2478860,42.00,27.00,611
8177,2479163,41.00,25.00,619
8178,2479465,41.00,27.00,612
8179,2479767,41.00,25.00,605
8180,2480069,40.00,25.00,613
8181,2480375,41.00,27.00,614
8182,2480677,42.00,26.00,609
8183,2480979,41.00,27.00,615
8184,2481283,41.00,27.00,608
8185,2481585,41.00,27.00,611
8186,2481887,42.00,27.00,615
8187,2482190,42.00,27.00,609
8188,2482492,41.00,27.00,610
8189,2482794,41.00,27.00,611
8190,2483097,42.00,28.00,611
8191,2483399,41.00,25.00,612
8192,2483701,41.00,27.00,611
8193,2484003,41.00,25.00,608
8194,2484306,41.00,25.00,608
8195,2484621,41.00,25.00,608
8196,2484924,42.00,27.00,609
8197,2485226,41.00,27.00,613
8198,2485532,40.00,25.00,614
8199,2485834,41.00,27.00,610
8200,2486136,41.00,25.00,613
8201,2486438,40.00,26.00,615
8202,2486742,42.00,27.00,616
8203,2487044,41.00,25.00,613
8204,2487346,41.00,27.00,612
8205,2487649,42.00,26.00,608
8206,2487951,38.00,23.00,609
8207,2488253,40.00,25.00,611
8208,2488556,42.00,27.00,608
8209,2488858,40.00,25.00,612
8210,2489160,41.00,25.00,607
8211,2489463,40.00,25.00,608
8212,2489765,41.00,27.00,615
8213,2490067,41.00,27.00,612
8214,2490371,42.00,27.00,612
8215,2490895,37.00,24.00,604
8216,2491198,42.00,27.00,612
8217,2491500,42.00,28.00,608
8218,2491803,41.00,25.00,605
8219,2492105,40.00,25.00,618
8220,2492407,41.00,25.00,611
8221,2492710,42.00,27.00,611
8222,2493012,42.00,28.00,606
8223,2493315,43.00,26.00,612
8224,2493618,40.00,25.00,611
8225,2493920,41.00,27.00,613
8226,2494223,42.00,27.00,617
8227,2494525,41.00,25.00,608
8228,2494827,42.00,27.00,609
8229,2495130,41.00,27.00,617
8230,2495432,42.00,27.00,609
8231,2495735,41.00,27.00,612
8232,2496040,42.00,27.00,611
8233,2496344,41.00,27.00,613
8234,2496646,41.00,25.00,612
8235,2496948,42.00,27.00,610
8236,2497251,42.00,27.00,606
8237,2497553,41.00,25.00,612
8238,2497855,41.00,27.00,611
8239,2498158,41.00,27.00,608
8240,2498460,40.00,26.00,611
8241,2498762,42.00,27.00,608
8242,2499065,41.00,25.00,608
8243,2499367,41.00,27.00,608
8244,2499671,42.00,27.00,613
8245,2499973,41.00,25.00,617
8246,2500275,41.00,25.00,608
8247,2500577,42.00,27.00,604
8248,2500880,42.00,27.00,611
8249,2501185,42.00,27.00,602
8250,2501488,41.00,25.00,609
8251,2501790,41.00,27.00,609
8252,2502092,41.00,26.00,608
8253,2502395,41.00,26.00,613
8254,2502710,41.00,26.00,615
8255,2503013,41.00,26.00,610
8256,2503315,41.00,27.00,612
8257,2503618,41.00,26.00,613
8258,2503920,42.00,25.00,608
8259,2504222,42.00,27.00,608
8260,2504525,40.00,25.00,611
8261,2504827,42.00,27.00,612
8262,2505129,42.00,28.00,618
8263,2505433,42.00,27.00,613
8264,2505735,40.00,25.00,613
8265,2506037,40.00,25.00,609
8266,2506343,42.00,27.00,608
8267,2506645,42.00,28.00,613
8268,2506948,41.00,27.00,613
8269,2507250,41.00,27.00,616
8270,2507553,42.00,28.00,613
8271,2507855,41.00,25.00,608
8272,2508157,42.00,27.00,613
8273,2508461,42.00,28.00,609
8274,2508763,42.00,27.00,610
8275,2509065,41.00,27.00,608
8276,2509368,41.00,25.00,615
8277,2509670,40.00,25.00,611
8278,2509973,40.00,25.00,613
8279,2510275,42.00,27.00,615
8280,2510577,41.00,27.00,612
8281,2510880,40.00,26.00,613
8282,2511182,40.00,26.00,613
8283,2511489,42.00,27.00,609
8284,2511791,42.00,28.00,615
8285,2512094,41.00,25.00,613
8286,2512396,41.00,27.00,613
8287,2512698,41.00,26.00,613
8288,2513001,41.00,27.00,616
8289,2513303,40.00,25.00,613
8290,2513606,41.00,27.00,607
8291,2513908,41.00,27.00,611
8292,2514210,41.00,25.00,615
8293,2514513,41.00,27.00,615
8294,2514816,41.00,27.00,609
8295,2515119,41.00,27.00,619
8296,2515421,40.00,26.00,611
8297,2515723,40.00,25.00,613
8298,2516026,40.00,26.00,609
8299,2516328,41.00,27.00,615
8300,2516634,41.00,25.00,613
8301,2516936,41.00,25.00,617
8302,2517238,41.00,26.00,614
8303,2517541,41.00,25.00,611
8304,2517843,41.00,26.00,614
8305,2518147,41.00,26.00,609
8306,2518449,41.00,26.00,614
8307,2518751,41.00,27.00,610
8308,2519054,41.00,28.00,609
8309,2519356,41.00,25.00,607
8310,2519658,40.00,25.00,608
8311,2519961,40.00,25.00,611
8312,2520263,41.00,27.00,607
8313,2520565,40.00,25.00,614
8314,2520881,40.00,26.00,614
8315,2521183,40.00,25.00,610
8316,2521486,40.00,25.00,611
8317,2521791,41.00,25.00,613
8318,2522094,41.00,27.00,613
8319,2522396,41.00,25.00,609
8320,2522698,41.00,27.00,612
8321,2523001,41.00,28.00,619
8322,2523303,40.00,26.00,610
8323,2523606,42.00,28.00,611
8324,2523909,41.00,27.00,609
8325,2524211,41.00,28.00,613
8326,2524513,41.00,28.00,614
8327,2524816,40.00,26.00,614
8328,2525118,40.00,26.00,614
8329,2525421,40.00,26.00,611
8330,2525723,41.00,28.00,609
8331,2526025,41.00,28.00,609
8332,2526328,40.00,26.00,609
8333,2526630,41.00,27.00,608
8334,2526937,40.00,25.00,614
8335,2527239,41.00,28.00,610
8336,2527541,40.00,25.00,610
8337,2527844,41.00,27.00,614
8338,2528146,42.00,28.00,608
8339,2528448,42.00,27.00,619
8340,2528751,40.00,26.00,614
8341,2529053,40.00,26.00,610
8342,2529355,41.00,28.00,611
8343,2529658,41.00,26.00,615
8344,2529960,42.00,28.00,608
8345,2530264,41.00,27.00,613
8346,2530566,41.00,28.00,609
8347,2530868,41.00,27.00,616
8348,2531171,41.00,25.00,615
8349,2531473,41.00,28.00,613
8350,2531776,40.00,26.00,613
8351,2532107,41.00,28.00,611
8352,2532410,42.00,27.00,613
8353,2532712,40.00,25.00,615
8354,2533014,40.00,25.00,611
8355,2533317,41.00,28.00,613
8356,2533619,40.00,25.00,611
8357,2533921,41.00,28.00,608
8358,2534223,41.00,25.00,619
8359,2534526,40.00,25.00,612
8360,2534829,41.00,27.00,612
8361,2535131,40.00,25.00,613
8362,2535434,41.00,28.00,610
8363,2535736,40.00,26.00,613
8364,2536038,40.00,26.00,609
8365,2536341,41.00,27.00,614
8366,2536643,42.00,27.00,613
8367,2536945,41.00,28.00,614
8368,2537251,42.00,27.00,615
8369,2537553,41.00,25.00,614
8370,2537856,41.00,25.00,614
8371,2538158,42.00,27.00,611
8372,2538461,41.00,27.00,613
8373,2538775,42.00,28.00,614
8374,2539078,41.00,25.00,613
8375,2539380,40.00,26.00,613
8376,2539682,40.00,26.00,608
